Station ID,AQI index,Location,Station name,Url,Dominent pollutant,CO,Dew,Humidity,NO2,Pressure,PM10,PM2.5,Temperature,Wind,Data Time S,Data Time Tz
8767.0,68.0,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278423,24.0,100.0,13.50085341365462,1010.0,45.40338983050848,68.0,24.0,1.5,2021-08-18 06:00:00,+07:00
8688.0,52.0,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278423,28.0,89.0,13.50085341365462,1008.0,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00
8641.0,80.0,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,25.0,94.0,7.8,1008.0,45.40338983050848,80.0,26.0,3.0,2021-08-18 07:00:00,+07:00
13012.0,32.0,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,4.0,20.2,98.8,5.0,924.1,24.0,32.0,20.4,1.0,2021-08-18 07:00:00,+07:00
12488.0,58.0,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,Not Specified,7.0,23.0,76.0,13.50085341365462,1009.0,45.40338983050848,63.240613553113555,27.5,1.2,2021-08-18 07:00:00,+07:00
13251.0,69.0,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,pm25,3.0,28.0,84.0,13.50085341365462,1005.0,1.0,69.0,31.0,3.0,2021-08-15 14:00:00,+07:00
12976.0,67.0,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,1000.0,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00
13250.0,58.0,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,Not Specified,38.0,25.3,98.2,1.0,995.4,1.0,63.240613553113555,25.6,1.0,2021-08-18 07:00:00,+07:00
5507.0,58.0,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,Not Specified,9.613503480278423,24.6,89.9,11.0,994.3,45.40338983050848,63.240613553113555,26.4,1.0,2021-08-18 07:00:00,+07:00
11778.0,16.0,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,pm10,1.0,24.6,89.9,6.0,994.3,16.0,12.0,26.4,1.0,2021-08-18 06:00:00,+07:00
12958.0,27.0,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm10,2.0,24.5,100.0,4.0,1008.0,27.0,25.0,24.5,2.3,2021-08-18 07:00:00,+07:00
12957.0,58.0,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,Not Specified,7.0,24.5,100.0,5.0,1008.0,28.0,31.0,24.5,2.3,2021-08-18 07:00:00,+07:00
13015.0,91.0,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,1011.0,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00
13018.0,11.0,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,3.0,27.0,79.0,10.0,1007.0,8.0,11.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13019.0,10.0,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,5.0,27.0,79.0,18.0,1007.0,9.0,10.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13026.0,27.0,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,2.0,24.5,100.0,7.0,1008.0,19.0,27.0,24.5,2.3,2021-08-18 06:00:00,+07:00
1584.0,26.0,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,23.0,74.0,11.0,1009.0,16.0,26.0,28.0,1.5,2021-08-18 07:00:00,+07:00
1585.0,58.0,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,Not Specified,1.0,21.0,75.5,1.0,1010.5,45.40338983050848,63.240613553113555,25.5,1.5,2021-08-18 06:00:00,+07:00
13017.0,39.0,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm10,5.0,27.0,79.0,11.0,1007.0,39.0,38.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13020.0,10.0,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,5.0,27.0,79.0,10.0,1007.0,8.0,10.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13013.0,37.0,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,23.0,27.0,79.0,12.0,1007.0,33.0,37.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13014.0,11.0,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,5.0,27.0,79.0,13.50085341365462,1007.0,9.0,11.0,31.0,4.1,2021-08-17 20:00:00,+07:00
13252.0,70.0,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278423,24.5,95.3,1.0,979.4,70.0,41.0,25.3,2.0,2021-08-18 07:00:00,+07:00
8767.0,76.0,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278423,24.0,83.0,13.50085341365462,1010.0,45.40338983050848,76.0,27.0,0.5,2021-08-19 13:00:00,+07:00
8688.0,52.0,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278423,28.0,89.0,13.50085341365462,1008.0,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00
8641.0,55.0,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,25.0,83.0,6.4,1007.0,45.40338983050848,55.0,28.0,2.5,2021-08-19 13:00:00,+07:00
13012.0,14.0,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,2.0,20.6,100.0,3.0,923.2,12.0,14.0,20.6,1.0,2021-08-19 13:00:00,+07:00
12488.0,58.0,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,Not Specified,1.0,22.0,58.0,13.50085341365462,1009.0,45.40338983050848,63.240613553113555,31.0,1.5,2021-08-19 13:00:00,+07:00
13251.0,69.0,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,pm25,3.0,28.0,84.0,13.50085341365462,1005.0,1.0,69.0,31.0,3.0,2021-08-15 14:00:00,+07:00
12976.0,67.0,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,1000.0,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00
13250.0,58.0,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,Not Specified,39.0,24.3,87.2,1.0,995.1,1.0,63.240613553113555,26.6,1.0,2021-08-19 13:00:00,+07:00
5507.0,58.0,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,Not Specified,9.613503480278423,24.9,87.8,7.0,994.2,45.40338983050848,63.240613553113555,27.1,1.0,2021-08-19 13:00:00,+07:00
11778.0,13.0,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,pm10,1.0,24.9,87.8,4.0,994.2,13.0,12.0,27.1,1.0,2021-08-19 12:00:00,+07:00
12958.0,29.0,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm25,1.0,25.0,83.0,3.0,1007.0,27.0,29.0,28.0,2.5,2021-08-19 13:00:00,+07:00
12957.0,58.0,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,Not Specified,6.0,25.0,83.0,2.0,1007.0,28.0,31.0,28.0,2.5,2021-08-19 13:00:00,+07:00
13015.0,91.0,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,1011.0,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00
13018.0,19.0,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,2.0,25.0,83.0,6.0,1007.0,13.0,19.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13019.0,10.0,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,4.0,25.0,83.0,24.0,1007.0,9.0,10.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13026.0,29.0,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm10,2.0,25.0,83.0,9.0,1007.0,29.0,20.0,28.0,2.5,2021-08-19 11:00:00,+07:00
1584.0,30.0,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,23.0,62.0,11.0,1008.0,19.0,30.0,31.0,2.0,2021-08-19 13:00:00,+07:00
1585.0,58.0,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,Not Specified,1.0,23.0,66.0,1.0,1010.0,45.40338983050848,63.240613553113555,30.0,1.5,2021-08-19 13:00:00,+07:00
13017.0,40.0,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm25,4.0,25.0,83.0,12.0,1007.0,36.0,40.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13020.0,10.0,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,4.0,25.0,83.0,8.0,1007.0,8.0,10.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13013.0,52.0,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm10,21.0,25.0,83.0,30.0,1007.0,52.0,32.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13014.0,13.0,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,4.0,25.0,83.0,13.50085341365462,1007.0,11.0,13.0,28.0,2.5,2021-08-19 11:00:00,+07:00
13252.0,88.0,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278423,24.2,91.4,1.0,979.9,88.0,45.0,25.7,2.0,2021-08-19 13:00:00,+07:00
8767.0,78.0,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278423,26.0,97.0,13.50085341365462,1010.5,45.40338983050848,78.0,26.5,0.7,2021-08-21 07:00:00,+07:00
8688.0,52.0,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278423,28.0,89.0,13.50085341365462,1008.0,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00
8641.0,72.0,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,28.0,89.0,5.5,1008.0,45.40338983050848,72.0,30.0,3.0,2021-08-21 08:00:00,+07:00
13012.0,17.0,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,2.0,20.4,95.2,3.0,924.6,13.0,17.0,21.2,2.0,2021-08-21 08:00:00,+07:00
12488.0,58.0,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,Not Specified,7.0,23.0,72.0,13.50085341365462,1009.0,45.40338983050848,63.240613553113555,28.5,1.8,2021-08-21 08:00:00,+07:00
13251.0,69.0,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,pm25,3.0,28.0,84.0,13.50085341365462,1005.0,1.0,69.0,31.0,3.0,2021-08-15 14:00:00,+07:00
12976.0,67.0,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,1000.0,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00
13250.0,58.0,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,Not Specified,40.0,27.2,96.5,1.0,996.3,1.0,63.240613553113555,27.8,2.0,2021-08-21 08:00:00,+07:00
5507.0,58.0,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,Not Specified,9.613503480278423,27.0,92.7,7.0,995.5,45.40338983050848,63.240613553113555,28.3,1.0,2021-08-21 08:00:00,+07:00
11778.0,15.0,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,pm10,1.0,27.2,94.9,4.0,995.6,15.0,13.0,28.1,2.0,2021-08-21 01:00:00,+07:00
12958.0,40.0,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm10,1.0,28.0,89.0,7.0,1008.0,40.0,31.0,30.0,3.0,2021-08-21 08:00:00,+07:00
12957.0,58.0,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,Not Specified,7.0,28.0,94.0,5.0,1008.0,4.0,29.0,33.5,2.0,2021-08-20 14:00:00,+07:00
13015.0,91.0,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,1011.0,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00
13018.0,42.0,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,1.0,28.0,89.0,10.0,1008.0,31.0,42.0,30.0,3.0,2021-08-21 07:00:00,+07:00
13019.0,26.0,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,4.0,28.0,94.0,19.0,1008.0,20.0,26.0,29.0,3.6,2021-08-21 06:00:00,+07:00
13026.0,50.0,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,2.0,28.0,94.0,10.0,1008.0,45.0,50.0,29.0,3.6,2021-08-21 07:00:00,+07:00
1584.0,32.0,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,22.0,58.0,11.0,1009.0,20.0,32.0,31.0,1.0,2021-08-21 08:00:00,+07:00
1585.0,58.0,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,Not Specified,1.0,21.5,65.0,1.0,1011.0,45.40338983050848,63.240613553113555,28.5,6.1,2021-08-20 13:00:00,+07:00
13017.0,58.0,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm25,3.0,28.0,89.0,13.0,1008.0,58.0,58.0,30.0,3.0,2021-08-21 07:00:00,+07:00
13020.0,40.0,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,3.0,28.0,94.0,13.0,1008.0,27.0,40.0,29.0,3.6,2021-08-21 06:00:00,+07:00
13013.0,62.0,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,17.0,28.0,89.0,26.0,1008.0,50.0,62.0,30.0,3.0,2021-08-21 07:00:00,+07:00
13014.0,35.0,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,5.0,28.0,94.0,13.50085341365462,1008.0,25.0,35.0,29.0,3.6,2021-08-21 06:00:00,+07:00
13252.0,103.0,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278423,25.6,63.1,1.0,977.1,103.0,64.0,33.6,3.0,2021-08-19 19:00:00,+07:00
8767.0,70.0,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278423,26.0,85.5,13.50085341365462,1009.0,45.40338983050848,70.0,28.5,1.0,2021-08-23 08:00:00,+07:00
8688.0,52.0,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278423,28.0,89.0,13.50085341365462,1008.0,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00
8641.0,63.0,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,29.0,94.0,2.8,1003.0,45.40338983050848,63.0,30.0,5.1,2021-08-23 08:00:00,+07:00
13012.0,10.0,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm10,3.0,20.0,94.0,5.0,922.3,10.0,8.0,21.0,2.0,2021-08-23 08:00:00,+07:00
12488.0,58.0,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,Not Specified,6.0,23.0,59.0,13.50085341365462,1007.0,45.40338983050848,63.240613553113555,32.0,1.5,2021-08-23 08:00:00,+07:00
13251.0,69.0,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,pm25,3.0,28.0,84.0,13.50085341365462,1005.0,1.0,69.0,31.0,3.0,2021-08-15 14:00:00,+07:00
12976.0,67.0,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,1000.0,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00
13250.0,1.0,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,pm10,39.0,26.8,97.1,3.0,992.0,1.0,2.0,27.3,1.0,2021-08-23 08:00:00,+07:00
5507.0,58.0,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,Not Specified,9.613503480278423,27.6,91.1,8.0,991.2,45.40338983050848,63.240613553113555,29.2,2.0,2021-08-23 08:00:00,+07:00
11778.0,15.0,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,pm25,1.0,27.6,91.1,4.0,991.2,14.0,15.0,29.2,2.0,2021-08-23 07:00:00,+07:00
12958.0,53.0,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm10,1.0,29.0,94.0,8.0,1003.0,53.0,48.0,30.0,5.1,2021-08-23 08:00:00,+07:00
12957.0,58.0,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,Not Specified,7.0,29.0,94.0,3.0,1003.0,45.40338983050848,63.240613553113555,30.0,5.1,2021-08-23 08:00:00,+07:00
13015.0,91.0,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,1011.0,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00
13018.0,21.0,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,1.0,29.0,94.0,9.0,1003.0,14.0,21.0,30.0,4.6,2021-08-23 07:00:00,+07:00
13019.0,22.0,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,3.0,29.0,94.0,14.0,1003.0,19.0,22.0,30.0,5.1,2021-08-23 07:00:00,+07:00
13026.0,50.0,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,3.0,29.0,94.0,10.0,1003.0,44.0,50.0,30.0,4.6,2021-08-23 07:00:00,+07:00
1584.0,29.0,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,23.0,59.0,11.0,1006.0,20.0,29.0,32.0,1.0,2021-08-23 08:00:00,+07:00
1585.0,58.0,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,Not Specified,1.0,21.5,63.5,1.0,1008.0,45.40338983050848,63.240613553113555,29.0,2.0,2021-08-23 07:00:00,+07:00
13017.0,52.0,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm10,3.0,29.0,94.0,7.0,1003.0,52.0,45.0,30.0,4.6,2021-08-23 07:00:00,+07:00
13020.0,38.0,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,3.0,29.0,94.0,10.0,1003.0,27.0,38.0,30.0,5.1,2021-08-23 07:00:00,+07:00
13013.0,59.0,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,7.0,29.0,94.0,18.0,1003.0,58.0,59.0,30.0,5.1,2021-08-23 07:00:00,+07:00
13014.0,33.0,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,5.0,29.0,94.0,13.50085341365462,1003.0,25.0,33.0,30.0,4.6,2021-08-23 07:00:00,+07:00
13252.0,103.0,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278423,25.6,63.1,1.0,977.1,103.0,64.0,33.6,3.0,2021-08-19 19:00:00,+07:00
8767.0,65.0,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278423,25.5,85.5,13.50085341365462,1009.0,45.40338983050848,65.0,28.0,2.0,2021-08-26 08:00:00,+07:00
8688.0,52.0,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278423,28.0,89.0,13.50085341365462,1008.0,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00
8641.0,42.0,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,26.0,100.0,6.4,1009.0,45.40338983050848,42.0,26.0,2.0,2021-08-26 08:00:00,+07:00
